Rxn name	Formula	Gene-reaction association	LB	UB	Objective
REDS7	nadph_c + h_c + 3ohexACPredQ_c  <=> nadp_c + 3hhexACPredQ_c 	SCO0330 or SCO1345 or SCO1346 or SCO1815 or SCO1831 or SCO3502 or SCO4501 or SCO4681 or SCO6264 or SCO7266	-1000.00	1000.00	  0.00
REDS8	3hhexACPredQ_c  -> h2o_c + thex2eACPredQ_c 		  0.00	1000.00	  0.00
REDS9x	h_c + nadh_c + thex2eACPredQ_c  -> nad_c + hexACPredQ_c 	SCO1814	  0.00	1000.00	  0.00
REDS9y	nadph_c + h_c + thex2eACPredQ_c  -> nadp_c + hexACPredQ_c 	SCO1814	  0.00	1000.00	  0.00
3HBCOAHL	h2o_c + 3hibutcoa_c  <=> coa_c + h_c + 3hib_c 		-1000.00	1000.00	  0.00
MACCOAT	coa_c + 2maacoa_c  <=> accoa_c + ppcoa_c 	SCO3079 or SCO4502 or SCO5399 or SCO6731 or SCO6788 or SCO1324 or SCO6027 or SCO6701 or SCO6967	-1000.00	1000.00	  0.00
ACHBS	h_c + pyr_c + 2obut_c  -> co2_c + 2ahbut_c 	(( SCO5512 or SCO2769 or SCO6584 ) and SCO5513 )	  0.00	1000.00	  0.00
ACLS	h_c + 2 pyr_c  -> co2_c + alac__S_c 	(( SCO5512 or SCO2769 or SCO6584 ) and SCO5513 )	  0.00	1000.00	  0.00
MBCOAi	fad_c + ivcoa_c  -> fadh2_c + 3mb2coa_c 	SCO1690 or SCO2774 or SCO6787	  0.00	1000.00	  0.00
ACOAD9	fad_c + ibcoa_c  -> fadh2_c + 2mp2coa_c 	SCO2779	  0.00	1000.00	  0.00
ACOADH1	fad_c + 2mbcoa_c  -> fadh2_c + 2mb2coa_c 	SCO2779	  0.00	1000.00	  0.00
DHAD1	23dhmb_c  -> h2o_c + 3mob_c 	SCO1176 or SCO1888 or SCO3345	  0.00	1000.00	  0.00
DHAD2	23dhmp_c  -> h2o_c + 3mop_c 	SCO1176 or SCO1888 or SCO3345	  0.00	1000.00	  0.00
ECOAH12	h2o_c + 2mp2coa_c  -> 3hibutcoa_c 	SCO4384 or SCO6732	  0.00	1000.00	  0.00
ECOAH9ir	h2o_c + 2mb2coa_c  -> 3hmbcoa_c 	SCO4384 or SCO6732	  0.00	1000.00	  0.00
HACD9	nad_c + 3hmbcoa_c  <=> h_c + nadh_c + 2maacoa_c 	SCO6732	-1000.00	1000.00	  0.00
HIBD	nad_c + 3hib_c  <=> h_c + nadh_c + mmtsa_c 	SCO0907	-1000.00	1000.00	  0.00
HMGL	hmgcoa_c  -> accoa_c + acac_c 	SCO2778	  0.00	1000.00	  0.00
ILEDHr	h2o_c + nad_c + ile__L_c  -> h_c + nadh_c + nh4_c + 3mop_c 	SCO4089	  0.00	1000.00	  0.00
ILETA	akg_c + ile__L_c  <=> glu__L_c + 3mop_c 	SCO1546 or SCO5523	-1000.00	  0.00	  0.00
IPMD	nad_c + 3c2hmp_c  -> h_c + nadh_c + 3c4mop_c 	SCO5522	  0.00	1000.00	  0.00
IPPMIa	3c2hmp_c  <=> h2o_c + 2ippm_c 	SCO5553 and SCO5554	-1000.00	1000.00	  0.00
IPPMIb	h2o_c + 2ippm_c  <=> 3c3hmp_c 	SCO5553 and SCO5554	-1000.00	1000.00	  0.00
IPPS	h2o_c + 3mob_c + accoa_res_c  -> coa_c + h_c + 3c3hmp_c 	SCO2528 or SCO5529	  0.00	1000.00	  0.00
KARA1i	nadph_c + h_c + alac__S_c  -> nadp_c + 23dhmb_c 	SCO5514 or SCO7154	  0.00	1000.00	  0.00
KARA2	nadph_c + h_c + 2ahbut_c  -> nadp_c + 23dhmp_c 	SCO5514 or SCO7154	  0.00	1000.00	  0.00
LEUTA	akg_c + leu__L_c  <=> glu__L_c + 4mop_c 	SCO1546 or SCO5523	-1000.00	  0.00	  0.00
MCCC	atp_c + hco3_c + 3mb2coa_c  -> h_c + adp_c + pi_c + 3mgcoa_c 	SCO2776 and SCO2777	  0.00	1000.00	  0.00
MGCH	h2o_c + 3mgcoa_c  <=> hmgcoa_c 		-1000.00	1000.00	  0.00
OCOAT1	succoa_c + acac_c  -> succ_c + aacoa_c 	SCO6702 and SCO6703	  0.00	1000.00	  0.00
OIVD1r	coa_c + nad_c + 4mop_c  -> nadh_c + co2_c + ivcoa_c 	((( SCO3816 and SCO3817 ) or ( SCO3830 and SCO3831 )) and ( SCO3815 or SCO3829 ) and ( SCO0884 or SCO2180 or SCO4919 ))	  0.00	1000.00	  0.00
OIVD2	coa_c + nad_c + 3mob_c  -> nadh_c + co2_c + ibcoa_c 	((( SCO3816 and SCO3817 ) or ( SCO3830 and SCO3831 )) and ( SCO3815 or SCO3829 ) and ( SCO0884 or SCO2180 or SCO4919 ))	  0.00	1000.00	  0.00
OIVD3	coa_c + nad_c + 3mop_c  -> nadh_c + co2_c + 2mbcoa_c 	((( SCO3816 and SCO3817 ) or ( SCO3830 and SCO3831 )) and ( SCO3815 or SCO3829 ) and ( SCO0884 or SCO2180 or SCO4919 ))	  0.00	1000.00	  0.00
OMCDC	h_c + 3c4mop_c  -> co2_c + 4mop_c 	SCO5522	  0.00	1000.00	  0.00
THRD_L	thr__L_c  -> nh4_c + 2obut_c 	SCO0821 or SCO4962 or SCO7292	  0.00	1000.00	  0.00
VALDHr	h2o_c + nad_c + val__L_c  -> h_c + nadh_c + nh4_c + 3mob_c 	SCO4089	  0.00	1000.00	  0.00
VALTA	akg_c + val__L_c  <=> glu__L_c + 3mob_c 	SCO1546 or SCO5523	-1000.00	  0.00	  0.00
GLUKB	atp_c + glc__bD_c  -> h_c + adp_c + g6p_B_c 	SCO0063 or SCO1077 or SCO2126 or SCO4285 or SCO6110 or SCO6260	  0.00	1000.00	  0.00
PPS	h2o_c + pyr_c + atp_c  -> 2 h_c + amp_c + pi_c + pep_c 	SCO0208	  0.00	1000.00	  0.00
PPCK	atp_c + oaa_c  -> co2_c + adp_c + pep_c 		  0.00	1000.00	  0.00
PDH3	h2o_c + pyr_c + q8_c  -> co2_c + ac_c + q8h2_c 	SCO6155 or SCO7412	  0.00	1000.00	  0.00
SBP_1	h2o_c + s17bp_c  -> pi_c + s7p_c 	SCO5047	  0.00	1000.00	  0.00
DGC2D	nad_c + 2dglcn_c  -> h_c + nadh_c + 2ddglcn_c 	SCO3476	  0.00	1000.00	  0.00
ARAB2r	h_c + nadh_c + arab__L_c  <=> nad_c + abt_c 		-1000.00	1000.00	  0.00
ABT2DG	nad_c + abt_c  <=> h_c + nadh_c + rbl__L_c 		-1000.00	1000.00	  0.00
ABTD	nad_c + abt_c  <=> h_c + nadh_c + xylu__L_c 		-1000.00	1000.00	  0.00
XYLR2	nad_c + xylt_c  -> h_c + nadh_c + xylu__L_c 		  0.00	1000.00	  0.00
XYLR3	h_c + nadh_c + xyl__D_c  <=> nad_c + xylt_c 		-1000.00	1000.00	  0.00
XYLTD_D	nad_c + xylt_c  -> h_c + nadh_c + xylu__D_c 		  0.00	1000.00	  0.00
GMAND	gdpmann_c  -> h2o_c + gdpddman_c 	SCO3137	  0.00	1000.00	  0.00
KHK	atp_c + fru_c  -> h_c + adp_c + f1p_c 		  0.00	1000.00	  0.00
G1PTT	h_c + g1p_c + dttp_c  -> ppi_c + dtdpglu_c 	SCO0393	  0.00	1000.00	  0.00
DTDPG4E	dtdpglu_c  <=> h_c + dtdpgal_c 	SCO2988 or SCO3137 or SCO3326 or SCO3739	-1000.00	1000.00	  0.00
GALT	h_c + gal1p_c + utp_c  -> ppi_c + udpgal_c 	SCO3138	  0.00	1000.00	  0.00
STACHGALACT	h2o_c + stys_c  -> gal_c + raffin_c 	SCO0274 or SCO0284 or SCO0541	  0.00	1000.00	  0.00
GALM1	glc__bD_c  <=> glc__D_c 	SCO2393 or SCO2407	-1000.00	1000.00	  0.00
S6PGB	h2o_c + salcn6p_c  -> 2hymeph_c + g6p_B_c 	SCO2661 or SCO6670	  0.00	1000.00	  0.00
LYXE	lyx__L_c  <=> lyx__D_c 		-1000.00	1000.00	  0.00
LYXID	xylu__D_c  <=> lyx__D_c 		-1000.00	1000.00	  0.00
URIK2	uri_c + gtp_c  -> h_c + gdp_c + ump_c 	SCO4909	  0.00	1000.00	  0.00
PYNP2r	pi_c + uri_c  <=> r1p_c + ura_c 		-1000.00	1000.00	  0.00
ADPT2	prpp_c + aic_c  -> ppi_c + aicar_c 	SCO1514	  0.00	1000.00	  0.00
XPPT	prpp_c + xan_c  -> ppi_c + xmp_c 	SCO3405	  0.00	1000.00	  0.00
TDP	h2o_c + thmpp_c  -> h_c + pi_c + thmmp_c 	SCO2902	  0.00	1000.00	  0.00
SERAT	accoa_c + ser__L_c  <=> coa_c + acser_c 		-1000.00	1000.00	  0.00
GLUSy	nadph_c + h_c + akg_c + gln__L_c  -> nadp_c + 2 glu__L_c 	SCO1977 or ( SCO2025 and SCO2026 )	  0.00	1000.00	  0.00
PPYRDC	h_c + phpyr_c  -> co2_c + pacald_c 		  0.00	1000.00	  0.00
r0686	nadp_c + 2 h2o_c + 1p3h5c_c  -> nadph_c + h_c + e4hglu_c 	SCO5520	  0.00	1000.00	  0.00
MCSNAH	h_c + h2o_c + 5mcsn_c  -> nh4_c + thym_c 	SCO4634	  0.00	1000.00	  0.00
ABPYRATA	pyr_c + 4abut_c  -> ala__L_c + sucsal_c 	SCO5676 or SCO7034	  0.00	1000.00	  0.00
SSALx	h2o_c + nad_c + sucsal_c  -> 2 h_c + nadh_c + succ_c 	SCO1204 or SCO4780 or SCO7035	  0.00	1000.00	  0.00
GCCc	nad_c + dhlpro_c  -> h_c + nadh_c + lpro_c 	SCO0884 or SCO2180 or SCO4919	  0.00	1000.00	  0.00
GLYDHD	gly_c + lpro_c  -> co2_c + alpam_c 	SCO1378	  0.00	1000.00	  0.00
MTAM_nh4	h_c + thf_c + alpam_c  -> nh4_c + mlthf_c + dhlpro_c 	SCO5472	  0.00	1000.00	  0.00
PDHe3hr	nad_c + dhlam_c  <=> h_c + nadh_c + lpam_c 	SCO0884 or SCO2180 or SCO4919	-1000.00	1000.00	  0.00
HBCO_nadp	nadp_c + 3hbcoa_c  -> nadph_c + h_c + aacoa_c 	SCO0984 or SCO1591 or SCO3834 or SCO5385 or SCO6475	  0.00	1000.00	  0.00
HBCOA3E	3hbcoa_c  -> 3hbcoa__R_c 	SCO6732 or SCO6789	  0.00	1000.00	  0.00
VOR3b	coa_c + 3mop_c + 2 fdxox_c  -> h_c + co2_c + 2mbcoa_c + 2 fdxrd_c 		  0.00	1000.00	  0.00
MBCOA2	mqn9_c + 2mbcoa_c  -> mql9_c + 2mb2coa_c 	SCO1690 or SCO2774 or SCO6787 or SCO2779	  0.00	1000.00	  0.00
VOR1b	coa_c + 4mop_c + 2 fdxox_c  -> h_c + co2_c + ivcoa_c + 2 fdxrd_c 		  0.00	1000.00	  0.00
MBCOA3	mqn9_c + ivcoa_c  -> mql9_c + 3mb2coa_c 	SCO1690 or SCO2774 or SCO6787	  0.00	1000.00	  0.00
VOR2b	coa_c + 3mob_c + 2 fdxox_c  -> h_c + co2_c + ibcoa_c + 2 fdxrd_c 		  0.00	1000.00	  0.00
IBCOAQ9R	mqn9_c + ibcoa_c  -> mql9_c + 2mp2coa_c 	SCO1690 or SCO2774 or SCO6787	  0.00	1000.00	  0.00
ALDH	h2o_c + nad_c + mmtsa_c  -> 2 h_c + nadh_c + mmal_c 	SCO1706 or SCO3420 or SCO4913 or SCO5679	  0.00	1000.00	  0.00
MMCOAL	coa_c + atp_c + mmal_c  -> amp_c + ppi_c + mmcoa__R_c 	SCO2444	  0.00	1000.00	  0.00
APPLDHr	h_c + nadh_c + aact_c  -> nad_c + appl_c 		  0.00	1000.00	  0.00
D5KGPA2	d5kgp_c  -> msa_c + g3p_c 		  0.00	1000.00	  0.00
UAMAGS2	glu__L_c + atp_c + uama_c  -> h_c + adp_c + pi_c + uamag_c 	SCO2086	  0.00	1000.00	  0.00
NP1	h_c + r1p_c + nac_c  -> pi_c + nicrns_c 	SCO4917	  0.00	1000.00	  0.00
NCTPPRT	h_c + nac_c + prpp_c  -> ppi_c + nicrnt_c 	SCO0171 or SCO2917	  0.00	1000.00	  0.00
NT5C	pi_c + nicrns_c  -> h2o_c + nicrnt_c 	SCO4152	  0.00	1000.00	  0.00
ASPO	asp__L_c + fad_c  -> fadh2_c + iasp_c 	SCO3382	  0.00	1000.00	  0.00
ASPO3	asp__L_c + q8_c  -> iasp_c + q8h2_c 	SCO3382	  0.00	1000.00	  0.00
ASPO6_2	asp__L_c + mqn9_c  -> mql9_c + iasp_c 	SCO3382	  0.00	1000.00	  0.00
NMNHYD	pi_c + rnam_c  -> h2o_c + nmn_c 	SCO4152	  0.00	1000.00	  0.00
PNP	h_c + r1p_c + ncam_c  <=> pi_c + rnam_c 	SCO4917	-1000.00	1000.00	  0.00
NADH2r	h_c + nadh_c + q8_c  -> nad_c + q8h2_c 	SCO4562 and SCO4599 and SCO4563 and SCO4564 and SCO3392 and SCO4565 and SCO4566 and SCO4600 and SCO4567 and SCO6560 and SCO4568 and SCO4569 and SCO4602 and SCO4570 and SCO4603 and SCO4571 and SCO4604 and SCO4572 and SCO4605 and SCO4573 and SCO4606 and SCO6954 and SCO4574 and SCO4607 and SCO4575 and SCO4608	  0.00	1000.00	  0.00
BACCL2	btamp_c + accp_c  -> h_c + amp_c + btnCCP_c 	SCO4927	  0.00	1000.00	  0.00
BTNC	atp_c + hco3_c + btnCCP_c  -> h_c + adp_c + pi_c + cbtnCCP_c 	SCO2777 or SCO4921 or SCO6271	  0.00	1000.00	  0.00
r0120	h2o_c + gtp_c  -> fpntp_c 	SCO3403	  0.00	1000.00	  0.00
r0775	h2o_c + fpntp_c  -> for_c + dpntp_c 	SCO3403	  0.00	1000.00	  0.00
r0777	dpntp_c  -> dttoao_c 	SCO3403	  0.00	1000.00	  0.00
r0708	dttoao_c  -> h_c + h2o_c + ahdt_c 	SCO3403	  0.00	1000.00	  0.00
DNTPPA_1	h2o_c + ahdt_c  -> ppi_c + dhpmp_c 		  0.00	1000.00	  0.00
DNMPPA	h_c + pi_c + dhnpt_c  -> h2o_c + dhpmp_c 		  0.00	1000.00	  0.00
DHPS	4abz_c + 6hmhpt_c  -> h2o_c + dhpt_c 	SCO3398 or SCO5141	  0.00	1000.00	  0.00
THFGLUS	glu__L_c + atp_c + thf_c  -> adp_c + pi_c + thfglu_c 	SCO2614	  0.00	1000.00	  0.00
MTHFR3_1	nadph_c + 2 h_c + mlthf_c  -> nadp_c + 5mthf_c 	SCO2103	  0.00	1000.00	  0.00
HOXPR2	nadph_c + h_c + 2h3oppan_c  -> nadp_c + glyc__R_c 	SCO6205	  0.00	1000.00	  0.00
PDH4	h_c + pyr_c + lpam_c  -> co2_c + adhlam_c 	SCO2183 or SCO2371 or SCO7124 or SCO1269 or SCO1270 or SCO3816 or SCO3817 or SCO3830 or SCO3831	  0.00	1000.00	  0.00
GLYCTO2	glyclt_c + q8_c  -> glx_c + q8h2_c 	SCO2925 or SCO3228	  0.00	1000.00	  0.00
ALCD2s	h2o2_c + etoh_c  -> 2 h2o_c + acald_c 	SCO0379 or SCO0560 or SCO0666 or SCO6204 or SCO7590	  0.00	1000.00	  0.00
G3PD5	glyc3p_c + q8_c  -> dhap_c + q8h2_c 	SCO0670 or SCO1661 or SCO4774 or ( SCO7005 and SCO7006 )	  0.00	1000.00	  0.00
G3PD	glyc3p_c + fad_c  -> dhap_c + fadh2_c 	SCO0670 or SCO1661 or SCO4774 or ( SCO7005 and SCO7006 )	  0.00	1000.00	  0.00
OXBPTA	h_c + o2_c + pi_c + 2obut_c  -> co2_c + h2o2_c + ppap_c 		  0.00	1000.00	  0.00
APATc	atp_c + ppa_c  -> ppi_c + prpadnl_c 	SCO3563 or SCO5983 or SCO6195	  0.00	1000.00	  0.00
PACPTc	coa_c + prpadnl_c  -> amp_c + ppcoa_c 	SCO3563 or SCO5983 or SCO6195	  0.00	1000.00	  0.00
PCFO	ppcoa_c + fad_c  -> fadh2_c + prpncoa_c 	SCO1690 or SCO2774 or SCO6787	  0.00	1000.00	  0.00
HPHL	h2o_c + prpncoa_c  -> 3hpcoa_c 	SCO0364 or SCO4930 or SCO6948 or SCO5979 or SCO4384 or SCO6732	  0.00	1000.00	  0.00
HPCOR	nadp_c + 3hpcoa_c  -> nadph_c + h_c + 3opcoa_c 		  0.00	1000.00	  0.00
OCDOR	nadp_c + h2o_c + 3opcoa_c  -> malcoa_c + nadph_c + 2 h_c 		  0.00	1000.00	  0.00
SALOR	2 h_c + o2_c + nadh_c + salc_c  -> h2o_c + nad_c + co2_c + catechol_c 	SCO3245	  0.00	1000.00	  0.00
NOR_syn	2 h2o_c + nh4_c + 6 fdxox_c  -> 8 h_c + no2_c + 6 fdxrd_c 	SCO6102	  0.00	1000.00	  0.00
NTRIR2y	3 nadph_c + 5 h_c + no2_c  -> 3 nadp_c + 2 h2o_c + nh4_c 	SCO2487 and SCO2488	  0.00	1000.00	  0.00
3OXOR	h2o_c + nad_c + msa_c  -> 2 h_c + nadh_c + malon_c 		  0.00	1000.00	  0.00
CHOLD2	fad_c + chol_c  -> fadh2_c + betald_c 	SCO4829	  0.00	1000.00	  0.00
BTAOR	h2o_c + o2_c + betald_c  -> h_c + h2o2_c + glyb_c 		  0.00	1000.00	  0.00
ICHORS	chor_c  -> ichor_c 	SCO7691	  0.00	1000.00	  0.00
SUCBZS	2shchc_c  -> h2o_c + sucbz_c 		  0.00	1000.00	  0.00
SUCBZL	coa_c + atp_c + sucbz_c  -> amp_c + ppi_c + sbzcoa_c 		  0.00	1000.00	  0.00
NPHS	sbzcoa_c  -> coa_c + dhna_c 		  0.00	1000.00	  0.00
DHNAOT9	dhna_c + nndp_c  -> 2 h_c + co2_c + ppi_c + 2dmmq9_c 		  0.00	1000.00	  0.00
AMMQT9	amet_c + 2dmmq9_c  -> mqn9_c + ahcys_c 	SCO4556	  0.00	1000.00	  0.00
TOLOR	h_c + o2_c + nadh_c + tol_c  -> nad_c + tc12dhdol_c 		  0.00	1000.00	  0.00
HOPNTAL3	4h2opntn_c  -> pyr_c + acald_c 	SCO2048 or SCP1301 or SCP153c	  0.00	1000.00	  0.00
OP4ENH3	h2o_c + op4en_c  -> 4h2opntn_c 	SCP1299 or SCP155c	  0.00	1000.00	  0.00
ALAS	h_c + succoa_c + gly_c  -> coa_c + co2_c + 5aop_c 		  0.00	1000.00	  0.00
G5SAT	glu5sa_c  -> 5aop_c 	SCO0401 or SCO4469	  0.00	1000.00	  0.00
UPP1S	hmbil_c  -> h2o_c + uppg1_c 	SCO2958 or SCO3317	  0.00	1000.00	  0.00
UPPDC2	4 h_c + uppg1_c  -> 4 co2_c + cpppg1_c 	SCO6031	  0.00	1000.00	  0.00
UPP3MT1	amet_c + uppg1_c  -> h_c + ahcys_c + pre1_c 	SCO1553 or SCO3317	  0.00	1000.00	  0.00
SAMP1MET	amet_c + pre1_c  -> ahcys_c + dscl_c 	SCO1553 or SCO3317	  0.00	1000.00	  0.00
FNOR	h_c + nadp_c + 2 fdxrd_c  <=> nadph_c + 2 fdxox_c 	SCO0681	-1000.00	  0.00	  0.00
ACt2r	h_e + ac_e  <=> h_c + ac_c 		-1000.00	1000.00	  0.00
ANTHte	anth_c  -> anth_e 		  0.00	1000.00	  0.00
ARGORNt7	orn_c + arg__L_e  <=> arg__L_c + orn_e 		-1000.00	1000.00	  0.00
ASNabc	h2o_c + atp_c + asn__L_e  -> h_c + asn__L_c + adp_c + pi_c 	SCO6734	  0.00	1000.00	  0.00
CDAti	cda_c  -> cda_e 		  0.00	1000.00	  0.00
CITRLt	citr__L_c  <=> citr__L_e 		-1000.00	1000.00	  0.00
DAPLLabc	h2o_c + atp_c + 26dap_LL_e  -> h_c + adp_c + pi_c + 26dap_LL_c 		  0.00	1000.00	  0.00
DARBabc	h2o_c + atp_c + arab__D_e  -> h_c + adp_c + pi_c + arab__D_c 		  0.00	1000.00	  0.00
GLYCAt3	glyc__R_e + na1_e  -> glyc__R_c + na1_c 	SCO2144	  0.00	1000.00	  0.00
LYXDabc	h2o_c + atp_c + lyx__D_e  -> h_c + adp_c + pi_c + lyx__D_c 		  0.00	1000.00	  0.00
DSERt2	h_e + ser__D_e  <=> h_c + ser__D_c 		-1000.00	1000.00	  0.00
FRUpts2	pep_c + fru_e  -> pyr_c + f6p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
SUCFUMt	succ_c + fum_e  <=> fum_c + succ_e 		-1000.00	1000.00	  0.00
GALabc	h2o_c + atp_c + gal_e  -> h_c + adp_c + gal_c + pi_c 		  0.00	1000.00	  0.00
GALt2	h_e + gal_e  -> h_c + gal_c 		  0.00	1000.00	  0.00
GAMpts	pep_c + gam_e  -> pyr_c + gam6p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
GLCpts	glc__D_e + pep_c  -> pyr_c + g6p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
GLUt4	glu__L_e + na1_e  -> glu__L_c + na1_c 		  0.00	1000.00	  0.00
GLYCLTt	glyclt_e  <=> glyclt_c 		-1000.00	1000.00	  0.00
GLYabc	h2o_c + atp_c + gly_e  -> h_c + adp_c + pi_c + gly_c 		  0.00	1000.00	  0.00
HISabc	h2o_c + atp_c + his__L_e  -> h_c + adp_c + pi_c + his__L_c 		  0.00	1000.00	  0.00
4A5HMPt	4ahmmp_e  <=> 4ahmmp_c 		-1000.00	1000.00	  0.00
2HXMPt6	h_e + 2hxmp_e  <=> h_c + 2hymeph_c 		-1000.00	1000.00	  0.00
HYXNt	hxan_e  <=> hxan_c 		-1000.00	1000.00	  0.00
ILEt2r	h_e + ile__L_e  <=> h_c + ile__L_c 		-1000.00	1000.00	  0.00
ARBt2r	h_e + arab__L_e  <=> h_c + arab__L_c 		-1000.00	1000.00	  0.00
LEUt2r	h_e + leu__L_e  <=> h_c + leu__L_c 		-1000.00	1000.00	  0.00
LYXabc	h2o_c + atp_c + lyx__L_e  -> h_c + adp_c + lyx__L_c + pi_c 		  0.00	1000.00	  0.00
MALt2_3	3 h_e + mal__L_e  -> 3 h_c + mal__L_c 		  0.00	1000.00	  0.00
MANpts	pep_c + man_e  -> pyr_c + man6p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
MNLpts	pep_c + mnl_e  -> pyr_c + mnl1p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
MALTpts	malt_e + pep_c  -> pyr_c + malt6p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
NAt3_15	3 h_e + 2 na1_c  -> 3 h_c + 2 na1_e 	SCO3139 or SCO3564 or SCO3185 or SCO3603 or SCO5246	  0.00	1000.00	  0.00
NO3t	no3_e  <=> no3_c 		-1000.00	1000.00	  0.00
PACt	pac_c  -> pac_e 		  0.00	1000.00	  0.00
PPAt6	h_e + ppa_e  <=> h_c + ppa_c 		-1000.00	1000.00	  0.00
RMNt	h_e + rmn_e  -> h_c + rmn_c 		  0.00	1000.00	  0.00
SERt4	na1_e + ser__L_e  <=> ser__L_c + na1_c 		-1000.00	1000.00	  0.00
SBTpts	pep_c + sbt__D_e  -> pyr_c + sbt6p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
SUCCt2_3	3 h_e + succ_e  -> 3 h_c + succ_c 		  0.00	1000.00	  0.00
SUCCt2b	h_c + succ_c  -> h_e + succ_e 		  0.00	1000.00	  0.00
SUCRabc	h2o_c + atp_c + sucr_e  -> h_c + adp_c + pi_c + sucr_c 		  0.00	  0.00	  0.00
TARTRt7	succ_c + tartr__D_e  <=> tartr__D_c + succ_e 		-1000.00	1000.00	  0.00
THRt4	na1_e + thr__L_e  -> thr__L_c + na1_c 		  0.00	1000.00	  0.00
THYMabc	h2o_c + atp_c + thym_e  -> h_c + adp_c + pi_c + thym_c 		  0.00	1000.00	  0.00
TREpts	pep_c + tre_e  -> pyr_c + tre6p_c 	SCO0434 and SCO1390 and SCO2906 and SCO2907 and SCO3196	  0.00	1000.00	  0.00
REDt	red_c  -> red_e 		  0.00	1000.00	  0.00
VALt2r	h_e + val__L_e  <=> h_c + val__L_c 		-1000.00	1000.00	  0.00
XANt	xan_e  <=> xan_c 		-1000.00	1000.00	  0.00
XYLt2	h_e + xyl__D_e  -> h_c + xyl__D_c 		  0.00	1000.00	  0.00
EX_anth_e	anth_e  -> 		  0.00	1000.00	  0.00
EX_citr__L_e	citr__L_e  -> 		  0.00	1000.00	  0.00
EX_26dap_LL_e	26dap_LL_e  -> 		  0.00	1000.00	  0.00
EX_arab__D_e	arab__D_e  -> 		  0.00	1000.00	  0.00
EX_lyx__D_e	lyx__D_e  -> 		  0.00	1000.00	  0.00
EX_ser__D_e	ser__D_e  -> 		  0.00	1000.00	  0.00
EX_gam_e	gam_e  -> 		  0.00	1000.00	  0.00
EX_4ahmmp_e	4ahmmp_e  -> 		  0.00	1000.00	  0.00
EX_hxan_e	hxan_e  -> 		  0.00	1000.00	  0.00
EX_pac_e	pac_e  -> 		  0.00	1000.00	  0.00
EX_sucr_e	sucr_e  -> 		  0.00	1000.00	  0.00
CHIRAISO	chiralc_c  <=> actint5ACPact_c 	SCO5072	-1000.00	1000.00	  0.00
DHORD4	dhor__S_c + qnon_c  -> orot_c + hqn_c 	SCO1482	  0.00	1000.00	  0.00
URO	h2o_c + o2_c + urate_c  <=> h2o2_c + 5hiu_c 	SCO6211	-1000.00	1000.00	  0.00
OHCUS	h_c + houdic_c  <=> co2_c + alltn_c 	SCO6209	-1000.00	1000.00	  0.00
HURH	h2o_c + 5hiu_c  <=> h_c + houdic_c 	SCO6210	-1000.00	1000.00	  0.00
DMT	amet_c + dnac_c  <=> h_c + ahcys_c + dna5mtc_c 	SCO6844	-1000.00	1000.00	  0.00
GMPS	nh4_c + atp_c + xmp_c  -> 2 h_c + amp_c + ppi_c + gmp_c 	SCO4785	  0.00	1000.00	  0.00
PPNCL3	atp_c + cys__L_c + 4ppan_c  -> h_c + amp_c + ppi_c + 4ppcys_c 	SCO1477	  0.00	1000.00	  0.00
MECDPDH5_2	h_c + h2o_c + h2mb4p_c + fldox_c  <=> 2mecdp_c + fldrd_c 	SCO5696 or SCO6767	-1000.00	1000.00	  0.00
IDPS2	2 h_c + h2mb4p_c + 2 fdxrd_c  <=> h2o_c + ipdp_c + 2 fdxox_c 	SCO5058	-1000.00	1000.00	  0.00
SUCD9	succ_c + qnon_c  <=> fum_c + hqn_c 	(( SCO0922 or SCO4855 or SCO5106 ) and ( SCO0923 or SCO4856 or SCO5107 or SCO7109 ))	-1000.00	1000.00	  0.00
CYO1ab	2 ficytc_c + q8h2_c  <=> 2 focytc_c + q8_c 	( SCO2150 and SCO2149 and ( SCO7236 or SCO2148 or SCO7120 ))	-1000.00	1000.00	  0.00
SULR_syn	3 h2o_c + h2s_c + 6 fdxox_c  <=> 8 h_c + so3_c + 6 fdxrd_c 	SCO6102	-1000.00	1000.00	  0.00
SADT	h_c + atp_c + so4_c  <=> ppi_c + aps_c 	SCO6097 and SCO6098	-1000.00	1000.00	  0.00
4HXPUHBT	h2o_c + 2 amet_c + 34hpp_c + 4r5au_c  <=> 2 h_c + nh4_c + oxa_c + 2 dad_5_c + 2 met__L_c + ddhrb_c 	SCO4429	-1000.00	1000.00	  0.00
LPFPLT	ddhrb_c + lppg_c  <=> 2 h_c + gmp_c + f420_0_c 	SCO3036	-1000.00	1000.00	  0.00
